1.5532186926440295	 0.02577842501808944
1.8204099276388568	 0.02623054071676534
2.371364161721999	 0.028081700792590068
3.1440542931651088	 0.030065438218227915
4.971291988905068	 0.035033793882933276
6.14200470404207	 0.03749897842202698
6.5902990901422775	 0.03879088045852187
6.948983416571618	 0.03815174156802929
7.723990154523497	 0.039471215506471896
8.892659667541048	 0.04223776231095915
10.79398598806962	 0.04597316141593949
13.333336017062022	 0.05175283433613274
17.363131326625677	 0.06026236119545898
19.98895287176039	 0.06557913945968044
24.26432355546837	 0.07018915488149148
29.978442173723572	 0.0751280781395346
37.04059034361585	 0.07907430385124536
46.5840703227776	 0.0818459649452188
58.593966441095425	 0.0819145091843143
73.68591228978669	 0.08622275542369742
103.04625929949509	 0.08347470992400884
120.78826692937562	 0.08213106341063357
160.21836595709635	 0.0781731118881256
208.83007786317324	 0.07194175911077676
267.43058515756667	 0.06620285810061752
361.1845358923907	 0.05697176206163873
